date,SP500,VIX,US10Y_yield
2023-09-22,417.2007751464844,17.200000762939453,4.438000202178955
2023-09-25,418.9551696777344,16.899999618530273,4.541999816894531
2023-09-26,412.8002014160156,18.940000534057617,4.558000087738037
2023-09-27,412.96490478515625,18.219999313354492,4.625999927520752
2023-09-28,415.3591003417969,17.34000015258789,4.5970001220703125
2023-09-29,414.3510437011719,17.520000457763672,4.572999954223633
2023-10-02,414.186279296875,17.610000610351562,4.683000087738037
2023-10-03,408.6419372558594,19.780000686645508,4.802000045776367
2023-10-04,411.61761474609375,18.579999923706055,4.735000133514404
2023-10-05,411.46258544921875,18.489999771118164,4.7170000076293945
2023-10-06,416.3477478027344,17.450000762939453,4.783999919891357
2023-10-09,419.0133056640625,17.700000762939453,4.796999931335449
2023-10-10,421.1942443847656,17.030000686645508,4.65500020980835
2023-10-11,422.9195251464844,16.09000015258789,4.59499979019165
2023-10-12,420.34124755859375,16.690000534057617,4.711999893188477
2023-10-13,418.24755859375,19.31999969482422,4.629000186920166
2023-10-16,422.648193359375,17.209999084472656,4.711999893188477
2023-10-17,422.6287536621094,17.8799991607666,4.8470001220703125
2023-10-18,416.9971618652344,19.219999313354492,4.9039998054504395
2023-10-19,413.3332824707031,21.399999618530273,4.98799991607666
2023-10-20,408.2542419433594,21.709999084472656,4.923999786376953
2023-10-23,407.546630859375,20.3700008392334,4.8379998207092285
2023-10-24,410.6192932128906,18.969999313354492,4.840000152587891
2023-10-25,404.7259826660156,20.190000534057617,4.953000068664551
2023-10-26,399.8795471191406,20.68000030517578,4.84499979019165
2023-10-27,398.0669860839844,21.270000457763672,4.84499979019165
2023-10-30,402.8262023925781,19.75,4.875
2023-10-31,405.3560485839844,18.139999389648438,4.875
2023-11-01,409.6790771484375,16.8700008392334,4.789000034332275
2023-11-02,417.5303649902344,15.65999984741211,4.669000148773193
2023-11-03,421.339599609375,14.90999984741211,4.558000087738037
2023-11-06,422.30889892578125,14.890000343322754,4.6620001792907715
2023-11-07,423.5107727050781,14.8100004196167,4.571000099182129
2023-11-08,423.8209533691406,14.449999809265137,4.5229997634887695
2023-11-09,420.5156555175781,15.289999961853027,4.630000114440918
2023-11-10,427.0777282714844,14.170000076293945,4.627999782562256
2023-11-13,426.6706848144531,14.760000228881836,4.631999969482422
2023-11-14,434.9483947753906,14.15999984741211,4.440999984741211
2023-11-15,435.86920166015625,14.180000305175781,4.534999847412109
2023-11-16,436.40234375,14.319999694824219,4.445000171661377
2023-11-17,436.94512939453125,13.800000190734863,4.440999984741211
2023-11-20,440.3085632324219,13.40999984741211,4.421999931335449
2023-11-21,439.3489990234375,13.350000381469727,4.418000221252441
2023-11-22,441.0451965332031,12.850000381469727,4.415999889373779
2023-11-24,441.3165588378906,12.460000038146973,4.4720001220703125
2023-11-27,440.5218200683594,12.6899995803833,4.388999938964844
2023-11-28,440.95794677734375,12.6899995803833,4.335999965667725
2023-11-29,440.6477966308594,12.979999542236328,4.270999908447266
2023-11-30,442.3828430175781,12.920000076293945,4.3520002365112305
2023-12-01,444.9999084472656,12.630000114440918,4.22599983215332
2023-12-04,442.6639099121094,13.079999923706055,4.288000106811523
2023-12-05,442.5766906738281,12.850000381469727,4.171000003814697
2023-12-06,440.7932434082031,12.970000267028809,4.120999813079834
2023-12-07,444.1565856933594,13.0600004196167,4.129000186920166
2023-12-08,446.0661315917969,12.350000381469727,4.244999885559082
2023-12-11,447.8011169433594,12.630000114440918,4.238999843597412
2023-12-12,449.8463134765625,12.069999694824219,4.205999851226807
2023-12-13,456.04974365234375,12.1899995803833,4.0329999923706055
2023-12-14,457.51336669921875,12.479999542236328,3.930000066757202
2023-12-15,456.7601318359375,12.279999732971191,3.927999973297119
2023-12-18,459.3294372558594,12.5600004196167,3.9539999961853027
2023-12-19,462.12255859375,12.529999732971191,3.921999931335449
2023-12-20,455.7187805175781,13.670000076293945,3.877000093460083
2023-12-21,460.0398864746094,13.649999618530273,3.8940000534057617
2023-12-22,460.96441650390625,13.029999732971191,3.9010000228881836
2023-12-26,462.9108581542969,12.989999771118164,3.885999917984009
2023-12-27,463.74786376953125,12.430000305175781,3.7890000343322754
2023-12-28,463.92303466796875,12.470000267028809,3.8499999046325684
2023-12-29,462.5799865722656,12.449999809265137,3.865999937057495
2024-01-02,459.9911804199219,13.199999809265137,3.946000099182129
2024-01-03,456.234619140625,14.039999961853027,3.9070000648498535
2024-01-04,454.7650146484375,14.130000114440918,3.990999937057495
2024-01-05,455.38787841796875,13.350000381469727,4.041999816894531
2024-01-08,461.8890075683594,13.079999923706055,4.001999855041504
2024-01-09,461.1882629394531,12.760000228881836,4.019000053405762
2024-01-10,463.7964782714844,12.6899995803833,4.03000020980835
2024-01-11,463.59210205078125,12.4399995803833,3.9769999980926514
2024-01-12,463.91326904296875,12.699999809265137,3.950000047683716
2024-01-16,462.21014404296875,13.84000015258789,4.065999984741211
2024-01-17,459.6408386230469,14.789999961853027,4.105999946594238
2024-01-18,463.72833251953125,14.130000114440918,4.144000053405762
2024-01-19,469.50927734375,13.300000190734863,4.145999908447266
2024-01-22,470.50201416015625,13.1899995803833,4.093999862670898
2024-01-23,471.87420654296875,12.550000190734863,4.142000198364258
2024-01-24,472.3899841308594,13.140000343322754,4.177999973297119
2024-01-25,474.95928955078125,13.449999809265137,4.131999969482422
2024-01-26,474.35589599609375,13.260000228881836,4.159999847412109
2024-01-29,478.11248779296875,13.600000381469727,4.091000080108643
2024-01-30,477.7427062988281,13.3100004196167,4.059000015258789
2024-01-31,469.947265625,14.350000381469727,3.9670000076293945
2024-02-01,476.09796142578125,13.880000114440918,3.86299991607666
2024-02-02,481.110107421875,13.850000381469727,4.0329999923706055
2024-02-05,479.3582458496094,13.670000076293945,4.164000034332275
2024-02-06,480.7499084472656,13.0600004196167,4.090000152587891
2024-02-07,484.7596435546875,12.829999923706055,4.110000133514404
2024-02-08,484.9737243652344,12.789999961853027,4.170000076293945
2024-02-09,487.7765808105469,12.930000305175781,4.186999797821045
2024-02-12,487.56243896484375,13.930000305175781,4.171999931335449
2024-02-13,480.8472595214844,15.850000381469727,4.315999984741211
2024-02-14,485.217041015625,14.380000114440918,4.267000198364258
2024-02-15,488.5649108886719,14.010000228881836,4.239999771118164
2024-02-16,486.1318359375,14.239999771118164,4.295000076293945
2024-02-20,483.45550537109375,15.420000076293945,4.275000095367432
2024-02-21,483.8934631347656,15.34000015258789,4.324999809265137
2024-02-22,493.9078369140625,14.539999961853027,4.327000141143799
2024-02-23,494.24847412109375,13.75,4.260000228881836
2024-02-26,492.43829345703125,13.739999771118164,4.298999786376953
2024-02-27,493.35308837890625,13.430000305175781,4.315000057220459
2024-02-28,492.7010498046875,13.84000015258789,4.27400016784668
2024-02-29,494.4722900390625,13.399999618530273,4.251999855041504
2024-03-01,499.11456298828125,13.109999656677246,4.179999828338623
2024-03-04,498.5793151855469,13.489999771118164,4.218999862670898
2024-03-05,493.5964050292969,14.460000038146973,4.13700008392334
2024-03-06,496.09759521484375,14.5,4.104000091552734
2024-03-07,501.0220642089844,14.4399995803833,4.0920000076293945
2024-03-08,498.01483154296875,14.739999771118164,4.089000225067139
2024-03-11,497.58660888671875,15.220000267028809,4.104000091552734
2024-03-12,502.9393310546875,13.84000015258789,4.15500020980835
2024-03-13,502.1509704589844,13.75,4.191999912261963
2024-03-14,501.1583251953125,14.399999618530273,4.297999858856201
2024-03-15,497.7170715332031,14.40999984741211,4.303999900817871
2024-03-18,500.6750793457031,14.329999923706055,4.340000152587891
2024-03-19,503.4573669433594,13.819999694824219,4.296999931335449
2024-03-20,508.1139221191406,13.039999961853027,4.2729997634887695
2024-03-21,509.7931823730469,12.920000076293945,4.270999908447266
2024-03-22,508.8267822265625,13.0600004196167,4.2179999351501465
2024-03-25,507.42095947265625,13.1899995803833,4.252999782562256
2024-03-26,506.4837341308594,13.239999771118164,4.234000205993652
2024-03-27,510.7400817871094,12.779999732971191,4.196000099182129
2024-03-28,510.64251708984375,13.010000228881836,4.205999851226807
2024-04-01,509.75408935546875,13.649999618530273,4.328999996185303
2024-04-02,506.5130310058594,14.609999656677246,4.364999771118164
2024-04-03,507.0694274902344,14.329999923706055,4.355000019073486
2024-04-04,500.880126953125,16.350000381469727,4.309000015258789
2024-04-05,506.1127014160156,16.030000686645508,4.377999782562256
2024-04-08,506.39581298828125,15.1899995803833,4.423999786376953
2024-04-09,506.98162841796875,14.979999542236328,4.366000175476074
2024-04-10,501.9051513671875,15.800000190734863,4.559999942779541
2024-04-11,505.69293212890625,14.90999984741211,4.576000213623047
2024-04-12,498.7128601074219,17.309999465942383,4.499000072479248
2024-04-15,492.46490478515625,19.229999542236328,4.627999782562256
2024-04-16,491.56671142578125,18.399999618530273,4.658999919891357
2024-04-17,488.6575622558594,18.209999084472656,4.585000038146973
2024-04-18,487.65203857421875,18.0,4.646999835968018
2024-04-19,483.3956298828125,18.709999084472656,4.614999771118164
2024-04-22,487.8472900390625,16.940000534057617,4.623000144958496
2024-04-23,493.6364440917969,15.6899995803833,4.5980000495910645
2024-04-24,493.402099609375,15.970000267028809,4.6519999504089355
2024-04-25,491.5276794433594,15.369999885559082,4.705999851226807
2024-04-26,496.184326171875,15.029999732971191,4.669000148773193
2024-04-29,497.94158935546875,14.670000076293945,4.613999843597412
2024-04-30,490.0535888671875,15.649999618530273,4.685999870300293
2024-05-01,488.4623107910156,15.390000343322754,4.59499979019165
2024-05-02,493.0310974121094,14.680000305175781,4.571000099182129
2024-05-03,499.14239501953125,13.489999771118164,4.5
2024-05-06,504.296875,13.489999771118164,4.488999843597412
2024-05-07,504.85345458984375,13.229999542236328,4.4629998207092285
2024-05-08,504.90216064453125,13.0,4.492000102996826
2024-05-09,507.8113708496094,12.6899995803833,4.448999881744385
2024-05-10,508.46551513671875,12.550000190734863,4.504000186920166
2024-05-13,508.5338134765625,13.600000381469727,4.480999946594238
2024-05-14,510.8670349121094,13.420000076293945,4.445000171661377
2024-05-15,517.193115234375,12.449999809265137,4.355999946594238
2024-05-16,516.1290283203125,12.420000076293945,4.376999855041504
2024-05-17,516.8709106445312,11.989999771118164,4.420000076293945
2024-05-20,517.4664306640625,12.149999618530273,4.436999797821045
2024-05-21,518.7355346679688,11.859999656677246,4.414000034332275
2024-05-22,517.2418212890625,12.289999961853027,4.434000015258789
2024-05-23,513.4638671875,12.770000457763672,4.474999904632568
2024-05-24,516.8612060546875,11.930000305175781,4.4670000076293945
2024-05-28,517.2223510742188,12.920000076293945,4.541999816894531
2024-05-29,513.6004638671875,14.279999732971191,4.624000072479248
2024-05-30,510.1934814453125,14.470000267028809,4.553999900817871
2024-05-31,514.8404541015625,12.920000076293945,4.513999938964844
2024-06-03,515.260009765625,13.109999656677246,4.4019999504089355
2024-06-04,515.8360595703125,13.15999984741211,4.335999965667725
2024-06-05,521.9668579101562,12.630000114440918,4.289000034332275
2024-06-06,521.9571533203125,12.579999923706055,4.281000137329102
2024-06-07,521.3225708007812,12.220000267028809,4.429999828338623
2024-06-10,522.9334106445312,12.739999771118164,4.468999862670898
2024-06-11,524.1926879882812,12.850000381469727,4.4039998054504395
2024-06-12,528.4978637695312,12.039999961853027,4.295000076293945
2024-06-13,529.5620727539062,11.9399995803833,4.23799991607666
2024-06-14,529.8843383789062,12.65999984741211,4.2129998207092285
2024-06-17,534.1016235351562,12.75,4.2789998054504395
2024-06-18,535.4586181640625,12.300000190734863,4.2170000076293945
2024-06-20,534.0040283203125,13.279999732971191,4.254000186920166
2024-06-21,533.2879638671875,13.199999809265137,4.256999969482422
2024-06-24,531.554443359375,13.329999923706055,4.248000144958496
2024-06-25,533.6015014648438,12.84000015258789,4.23799991607666
2024-06-26,534.2675170898438,12.550000190734863,4.315999984741211
2024-06-27,535.1096801757812,12.239999771118164,4.288000106811523
2024-06-28,533.0039672851562,12.4399995803833,4.3429999351501465
2024-07-01,534.1009521484375,12.220000267028809,4.479000091552734
2024-07-02,537.6953125,12.029999732971191,4.435999870300293
2024-07-03,540.0947875976562,12.09000015258789,4.355000019073486
2024-07-05,543.2093505859375,12.479999542236328,4.271999835968018
2024-07-08,543.8361206054688,12.369999885559082,4.269000053405762
2024-07-09,544.364990234375,12.510000228881836,4.300000190734863
2024-07-10,549.7515869140625,12.850000381469727,4.28000020980835
2024-07-11,545.0112915039062,12.920000076293945,4.192999839782715
2024-07-12,548.4489135742188,12.460000038146973,4.189000129699707
2024-07-15,549.957275390625,13.119999885559082,4.229000091552734
2024-07-16,553.2186279296875,13.1899995803833,4.166999816894531
2024-07-17,545.4618530273438,14.479999542236328,4.145999908447266
2024-07-18,541.27001953125,15.930000305175781,4.189000129699707
2024-07-19,537.6757202148438,16.520000457763672,4.238999843597412
2024-07-22,543.218994140625,14.90999984741211,4.260000228881836
2024-07-23,542.3670043945312,14.720000267028809,4.238999843597412
2024-07-24,530.0756225585938,18.040000915527344,4.285999774932861
2024-07-25,527.313720703125,18.459999084472656,4.25600004196167
2024-07-26,533.219482421875,16.389999389648438,4.199999809265137
2024-07-29,533.5328979492188,16.600000381469727,4.177999973297119
2024-07-30,530.8297729492188,17.690000534057617,4.14300012588501
2024-07-31,539.4581909179688,16.360000610351562,4.109000205993652
2024-08-01,531.8189697265625,18.59000015258789,3.9760000705718994
2024-08-02,521.9173583984375,23.389999389648438,3.7920000553131104
2024-08-05,506.7171630859375,38.56999969482422,3.7850000858306885
2024-08-06,511.38885498046875,27.709999084472656,3.888000011444092
2024-08-07,507.9707336425781,27.850000381469727,3.9679999351501465
2024-08-08,519.7136840820312,23.790000915527344,3.996999979019165
2024-08-09,522.0054321289062,20.3700008392334,3.941999912261963
2024-08-12,522.27978515625,20.709999084472656,3.9089999198913574
2024-08-13,530.8689575195312,18.1200008392334,3.8519999980926514
2024-08-14,532.543701171875,16.190000534057617,3.819999933242798
2024-08-15,541.671630859375,15.229999542236328,3.9260001182556152
2024-08-16,542.8860473632812,14.800000190734863,3.8919999599456787
2024-08-19,548.0767822265625,14.649999618530273,3.867000102996826
2024-08-20,547.1856689453125,15.880000114440918,3.818000078201294
2024-08-21,549.0660400390625,16.270000457763672,3.7780001163482666
2024-08-22,544.7566528320312,17.549999237060547,3.861999988555908
2024-08-23,550.5447998046875,15.859999656677246,3.806999921798706
2024-08-26,549.2324829101562,16.149999618530273,3.818000078201294
2024-08-27,549.9866943359375,15.430000305175781,3.8329999446868896
2024-08-28,546.7938842773438,17.110000610351562,3.8410000801086426
2024-08-29,546.8427734375,15.649999618530273,3.867000102996826
2024-08-30,552.0629272460938,15.0,3.9110000133514404
2024-09-03,540.7020263671875,20.719999313354492,3.8440001010894775
2024-09-04,539.5953369140625,21.31999969482422,3.7679998874664307
2024-09-05,538.282958984375,19.899999618530273,3.7309999465942383
2024-09-06,529.2235717773438,22.3799991607666,3.7100000381469727
